CD3D	7.632212562	7.805984773	8.874944785	7.485555549	8.886710147999999	7.930155452999999	9.513751859	8.658622506	8.203858059	9.316559023	9.963147402	7.653531591	9.134829364	7.2899352760000005	8.072029497	8.979442322	9.374842882000001	10.57452519	7.636755692	8.095903336000001	7.641859726	9.499388344	8.113224461	7.822520808999999	8.271193931	8.780747059	7.777049197	8.744732208	8.299917618	8.866310844	7.531197885	8.598346751000001	9.490364345	7.855292821	8.933875622999999	10.5520882	9.828755973	7.554261955	8.292720565	7.884791143999999	8.902031043	8.049196579	8.975874033	9.427577669	8.468326824	10.07536226	7.424788259	9.796251826	9.778778894	9.378369627	8.361688895	7.913734713999999	9.160085104	7.507419582000001	8.031313067000001	7.933442092000001	7.840095185	9.440297765	9.897826334	9.15298626	9.293049392	7.8988363779999995	7.475268895	7.76866728	7.82115643	8.183871083	7.81715072	7.531385975	9.965587928	7.824689079	7.809525524	7.607055376	7.952761818	7.579206566	11.32272039	10.26113061	8.695964429	9.250605767	7.560825411000001	7.596384154	8.532499893999999	9.777145061	9.773805887	7.6237753260000005	7.476598349	8.25056867	7.647284469	8.233798217999999	7.736917732999999	10.44162723	7.592569988999999	8.456605292	7.460914122	9.242172255	8.761736721	8.397285102	8.54043028	7.21122215	10.00446692	8.044189614	7.69214368	8.961390502999999	8.510709455	7.756949916	7.830475032000001	7.759836554	10.02171095	7.4619271970000005	7.803143033	7.826460151	9.271460207999999	7.354053803999999	7.499211834	7.8517201629999995	7.478465282999999	8.202551821	8.846136016	8.117352045	7.755012894	9.139438483	7.926450352000001	7.355979187000001	8.448219522	7.481187461	9.837591436	7.822757599	7.972191243999999	8.785290092	8.015815489	10.42990597	7.90891472	7.822039402000001	7.724263382999999	9.897826334	8.96931205	7.542486625	7.2774909160000005	9.240124268999999	8.057760961	9.633114785	10.17019151	7.687720688	7.826271393	8.132729943	8.718076379	7.869005746	9.329469665	8.536869735	7.999535288	8.964676907000001	7.967877408	7.423778989	8.10725386	7.53795851	10.02630196	7.362384707	7.71352537	10.96655694	7.7656443589999995	8.349045415	7.664607419	7.283359588	9.24055383	10.04668573	7.774596761000001	9.824851114	8.564136462999999	10.26335977	8.952192743	8.444192565	8.261874602	7.720042307999999	7.648919102000001	8.001694627000001	8.625816982	7.772324256	7.355979187000001	8.030762177	7.5087940170000005	8.610432271	7.596804256	7.755619386	7.646049972	7.770591764	7.743530152000001	8.246309205	7.997338768	7.777474526000001	8.379907445	7.186117232999999	7.72083049	7.608150359	9.428869374	7.780107498	9.697872958	7.708321882000001	7.733022575	7.58595663	9.444766579	8.906677423	7.685327459	7.720661398	8.19036018	9.003865954	7.905631862000001	9.077805845	9.385335384
NCF1	7.963235786	8.940176915	9.756487993	8.711697543	9.655658063999999	9.285075744	9.479959461	8.986317748	9.806829296	9.595729066	10.48755898	8.712631105	8.898559889	8.015815489	8.645645081	9.712769492	9.387382964	9.710656887	9.049041928	8.123409298	8.244735062	9.623532154	9.097186708999999	9.091488027	9.532227121	9.915510519	8.666350357999999	9.105769562	9.40446882	10.147575300000002	8.634689952	9.592424218	9.817727995	8.344132715	8.787663123	11.305547599999999	10.41054003	8.188560608	8.921585057	7.883683531	10.24959732	8.200402961	9.16992526	9.003517233	8.824844273	9.936608936	8.678757487999999	10.9293541	9.975771688	11.56062141	9.601418772	9.326247082	10.38201482	8.043699136	8.480965799	8.823152497999999	10.19169928	10.73434445	10.39036132	9.113423408	11.3949986	9.17113385	7.420262726	8.476124763	8.796648202	9.786993912	8.135296589	7.88456609	10.80053533	8.745953745	8.917104952	8.555960311	9.040155326	8.634407453	11.69364373	10.84718497	9.577630808	9.474666986	8.885625244	8.711697543	8.81529023	9.814003593999999	10.43153396	7.919454986	8.247070755	9.136357523	8.101309334	9.594330685	9.236854826	11.60877493	7.9541738870000005	9.461566357	8.666667337	9.674647881	10.14685231	10.28898962	9.15298626	8.558411588	10.18902232	8.156547628	9.115267824	10.17086879	9.929938493	8.702539869	8.744732208	8.675710941	9.80341093	8.451302477999999	9.815031017999999	8.671765081	9.375711754	8.357588165	8.749069854	9.12502286	8.795931377	9.152224972	10.52479779	9.375280883	8.523220614	9.796773778	9.344260517999999	8.326927956	10.04405114	8.753164596	10.40423448	8.302834467	9.382220724	10.79950092	9.21281365	11.94982824	8.34283402	8.318671239	9.015097375	10.75662317	9.356380991	8.632242853	7.781229607999999	10.52212579	10.43574303	10.18137705	11.93191137	8.825859449	8.172614684	9.256264897000001	9.947368978	10.07350988	10.52300116	8.76914382	8.782291304	9.692164432	8.575887147000001	9.327057099	8.810665204	8.09742539	8.640078092000001	8.49751203	9.119122336	10.92048518	9.397669571	8.781067963	9.129155244	8.39061916	10.53464596	10.55396494	8.858458376	10.55118021	9.234402817000001	10.04348962	10.19999462	10.24744859	9.414142932	8.894498569	8.833614965	9.694197297	9.194771454	8.705002074	9.249421179	9.446121211	8.372325455	6.683439432999999	8.640078092000001	9.290511551	8.577293066000001	8.719673955	8.108068938999999	9.019084896	9.327477752	8.812023091	10.08066682	8.004314066000001	8.361688895	9.193594161	10.19591521	8.947999788999999	9.754386059	8.902401983999999	8.626683867	8.967617765	9.394178691	10.3326878	8.795931377	8.877337471	9.434204314	10.33893399	8.398104941	9.357279593	9.541560276
BCL2	9.634563802999999	8.960668077000001	8.569461866000001	9.347635795	8.874262979	8.344433334	9.003121274	8.86223849	7.236145437999999	8.590309077999999	7.659182067000001	8.602168714	9.64577041	8.27774102	10.17713551	8.683985609	8.321469867000001	10.03185955	9.118381759	8.11982461	10.84962286	7.6724556029999995	8.120850723	9.576168102	7.167753932	7.996627522000001	10.56961789	8.09344228	8.538942042999999	7.758400309	9.009669958	7.724466856	9.357739037	10.05876629	9.621083622999999	8.735986602999999	7.977202129	7.557737476000001	8.463656719	8.957784372999999	7.344724846	9.474214893	9.635032126	10.0961591	7.8687540160000005	9.219432568	7.019101831	9.354268549	7.838733963999999	7.467823857000001	7.071622112999999	9.496315071	7.6478647870000005	9.803994699999999	8.997292664	9.238403077000001	7.760062222999999	7.967651216	7.5478488960000005	8.261874602	7.58962956	7.900228402000001	9.821519886	7.233819447	9.649739206	7.8571133820000005	9.578636823	10.30933736	9.253390089	7.1325791689999996	7.704633833	8.975190841	8.640641615	9.012215016	9.842662948	8.475848076	7.026211196	8.721180683	9.153758400000001	10.10576408	8.800652805	9.206477704	8.433851898	10.07863185	10.68995871	9.098515192999999	9.235640112999999	8.682138814	7.855527929	8.022477116000001	10.40251024	8.604661087	9.666909303999999	9.719034492999999	7.700278317	8.762684979	7.413838267999999	9.62008551	8.577293066000001	9.105399762000001	8.704649393	9.680341761000001	8.830555854	8.954222949	9.177679989	7.323994174	8.52931671	9.598975534	10.2431834	9.281396609	8.549839169	9.811233937	9.931730124	9.859197163	9.519232055	7.20456501	7.959655412999999	8.291704982	9.239703549	9.10613247	7.802647501	8.789948888	8.074374906000001	9.51556966	8.869009868	9.240925893	9.31613043	7.826460151	7.329960225	8.70812773	10.43498297	9.323193362	8.749968145	8.58789161	8.923242235	9.134430865	10.54836467	8.698765737	7.860848099	8.232575766	8.090677908	7.695519269	10.31569131	8.229616895	7.925491201	8.86223849	9.088839418	9.297057715	7.318604347999999	9.567257762	9.31326695	10.52846139	9.385335384	10.4965575	9.212026274	8.93490292	9.719034492999999	8.39061916	8.973125235	9.550356138	9.769461817	9.663743788	9.059034844	8.077419469	10.17429261	8.073628806	7.49425526	9.043836247	8.498624782	8.883578069	10.30331427	9.240925893	7.76933095	8.645975464	9.064238375	7.932003422	9.394588444	9.025197991	9.739639939	6.91087113	8.763363083	9.078156757	9.626005145	9.935431027	9.452683257	9.368328902	8.981970005	9.068197741	8.092893439	7.602867367999999	9.578636823	8.8534724	9.326629854	9.261693117	8.380713196	8.730969373999999	9.988030378	8.706894868	9.704471997999999	7.71621641	9.752864535	9.345073564	7.973328757999999	9.053474632	8.939518636	8.253374512999999	9.139438483
ALPL	8.005088387	8.550407475	8.988378061	9.148264597999999	9.423131199	8.003374232	9.701958771000001	8.663269769	8.949463137999999	8.082467499	8.965380199	7.826271393	7.911720432999999	8.396180742	7.721456819	8.788939668	8.02880788	7.826271393	8.495563057	7.615318241000001	8.04152955	9.059353927	8.531666506	10.59464402	9.069306709	10.42906405	7.900947931	7.582154271	8.848443413	9.104224448	7.341013092000001	8.468564096	10.5098551	8.779457241	8.210816244	10.68458521	10.01914712	7.563045549	8.169521211000001	7.421633472999999	8.46628453	8.253158804	9.396364987	8.449895471	8.444192565	8.315407622	7.865865802999999	8.746872006	8.158548693	10.30256776	10.54278375	7.897680766000001	8.85580186	7.367736322000001	10.67221985	8.376532393	8.105536093	9.114556438	9.508441222	8.030262346	9.58093318	7.4604381889999996	7.97406697	9.176161573	8.19036018	8.396180742	7.803143033	8.261042474	8.453239952999999	8.684935066	10.04860076	7.9833215829999995	8.198855963	7.889381091000001	9.819896052	9.550356138	7.4945958710000005	7.950676808	9.746498908	8.423700957000001	9.027056607	8.383995597	8.479200195	9.169500232999999	7.992963845	9.058248257	8.900325071000001	9.08442571	8.874262979	9.245338542	9.705044393	8.806102001000001	9.605135188	9.074056886000001	8.783966793	11.94380113	8.197618198999999	8.606062142999999	9.682857245	9.33882189	8.511241279	8.810665204	10.30010265	7.852364647999999	8.398104941	8.537143702	9.844929382	9.325351777	8.167682829	9.11722058	9.379258264	9.243345352	8.210816244	8.917104952	8.478593047	9.006733632000001	9.715488122	8.219762633	8.136014677	9.428869374	9.202655405	8.527236862999999	8.319812143	8.811024169	10.59649479	8.451302477999999	8.478913289	8.83966993	9.547048803	8.131505843	7.790628141	7.57087191	7.6705902120000005	8.836701687	7.895902992999999	10.38201482	8.955581732	8.747181487999999	11.92606798	9.248599775	9.641806876	8.687146255	8.743696008999999	9.073323916	11.27742037	8.344433334	8.801370985	8.066081711	7.83338454	9.156960567999999	9.416830272	7.609542936	8.119291836	7.8779059270000005	7.040145041000001	8.628218737000001	10.17564846	9.255508363999999	10.36918846	8.681842596000001	8.383995597	7.449717983999999	8.756995625	8.765671376	7.622622757	9.781627182000001	7.9641881979999996	8.167682829	9.789117005	9.004205558999999	8.572095094	9.564931728	8.560001442999999	8.936689077999999	8.507154752	10.80053533	9.362379124	8.303127138999999	8.910155013999999	6.857333633	11.32454723	8.510709455	8.961029652999999	7.49667414	8.053136296	8.136014677	7.6857046239999995	7.658338747999999	8.279877483	9.747624892000001	7.958202334	9.032111543	9.119122336	9.490811458	9.160085104	8.565890032999999	8.772582901	9.27316246	9.113019235	8.607741686	8.176619835	8.387912227000001	9.294251968	8.737531293	9.260854812	9.296618888	8.154897917000001
HMOX1	7.652139591	8.409850891	10.02489901	7.917174271	8.48753331	9.678796746	10.93689068	8.380713196	9.294642527	8.396180742	9.459758045	8.822475549	9.080722248999999	8.043946607999999	9.680864396	9.596698001	8.869738924	8.901695716	8.058991353	8.115062438999999	8.160812479	8.812981807	8.71398313	8.61283884	9.074056886000001	12.05020156	8.324752834	9.503487116	9.490364345	8.931410286	8.71713408	9.214428013	8.765973274	8.259944763	8.885964508999999	12.08721136	8.608022334	9.242172255	9.01941276	8.929249407	9.359030956	8.255171691000001	8.587591129	8.427352547	8.900669106	8.998402405	9.613554875	9.041225153	8.833614965	9.584585517999999	10.92553097	9.564456561	9.098515192999999	7.805766877000001	10.9016106	8.612236557000001	9.124252	8.900325071000001	9.099226326	8.867685512000001	9.811759494	8.755064155	7.729289929	8.839993422000001	9.614030112	9.449141673	8.265270563	7.778577704	9.781627182000001	8.358403896	8.655886856	9.067092323999999	9.174923342	9.302057115	10.10513776	8.800652805	9.113793563	8.907006593	10.84718497	8.57033579	10.28128478	9.229687895	9.096822811000001	7.919454986	9.060155388	8.579769001	8.5513523	9.065639413	10.06645086	9.716508592	8.502218044	9.400633962999999	8.058737422	11.64522638	9.339200488	11.86938041	9.644781121	9.116436621	9.118752415	7.5617599570000005	9.803994699999999	8.193926332	9.932332005	8.492085957999999	9.415058113999999	9.326247082	8.927547998	7.952087496	9.249823108	8.60398768	9.476863275	11.22055737	8.829280782	10.48309283	8.655599687	9.219851012000001	8.929603886	9.200692997	9.679340487000001	9.067477935	9.159332886	9.084050831	9.364056108	8.397050595	8.834294089	9.737535979	9.098884486000001	9.578636823	9.908333631	10.22298348	8.529028574	9.058595574	9.310717503	9.01832456	10.20916635	8.145825135	7.607055376	10.06191901	11.45657101	9.410733582	9.669435518	8.870706345	9.257492895	9.774875459	10.005144	9.197972885	9.169500232999999	9.063182402999999	9.041225153	9.412418446	8.521439641	10.09831056	8.799287923	8.327736448	8.143499951	11.93191137	8.662682074	8.756995625	9.031832458	10.64606744	8.46628453	9.027822164	9.442087599	9.279372017	8.813336371	10.61001233	8.85249816	9.061236057	11.59371473	9.729361256	12.37965953	8.611331007999999	10.12558155	9.162807904	8.838005911	8.808336099999998	9.071135641	9.773267767	8.994861972999999	6.964407555	7.614083256	9.273567152	9.68498287	8.450204451	8.99197108	9.091118947	8.883578069	9.304584647	9.275646355	8.165092754	8.759498461	8.855483932	8.812325539	8.103773628999999	9.364435047999999	8.545709752999999	8.630834879	9.309488905	8.692882074	9.288808345	9.66634723	8.996649326	10.86123238	9.224401534	9.395440586	9.017945669	8.269486554
MMP14	7.369917724	9.414628401	9.085870081	8.626085105	9.687974856	8.602168714	8.891108099999999	9.58311009	7.532266906	9.197182308	8.288676427999999	9.014024961	9.695831886	7.886880527000001	8.446768352000001	9.476478582999999	8.207190224	7.601706401	8.642115934	8.36796988	8.928541839	9.373081642999999	9.721057919	8.533114972	8.603404009	9.450019724	7.536201763999999	9.944890699999998	8.827214271	8.485878322000001	9.604649552	8.619450489	8.966111374	9.754937158999999	8.29673186	8.638235113	8.982687947	9.816096311	10.14901402	8.892901441	6.926081656	9.640787205	8.852826326	9.160085104	9.675147224	9.323635247999999	9.512809986	8.918843265	8.309106707	9.088494466	9.959404016	8.390369911	7.8940856539999995	9.337150362000001	9.129155244	8.856477991	8.639475894	7.608773362999999	8.182238625	9.613094095	8.540927711	8.703711378	10.75327542	8.240309847999999	9.411528113	8.143786609	9.306515904	9.00457669	8.571538724	8.37550629	8.198627672	9.446559165	9.636494548	10.36837496	7.187283615	7.282259777999999	7.984338915	8.454332054	8.359465235	8.374349336	9.000250807999999	8.968988397	8.835300601	8.425468144	9.188509157	8.882526887000001	9.548512435	10.68234709	10.55487068	8.720289733	7.387051078	10.3351125	8.71713408	9.35261084	9.681416318	8.005831816	10.34857916	7.116780247	9.686017456	8.045120672000001	9.447831326000001	7.60608104	10.72877653	8.655599687	10.75768921	7.889147174	9.398078911	8.399230485	8.323944236	10.16096341	9.657506069	9.096491906	9.630510517000001	9.21482534	8.850440479	7.787400815	9.040523743	9.890245548	9.938364235	9.336240427	10.25245569	10.1588172	9.534511506	10.30256776	10.17365383	9.622576152	9.852289112000001	9.310307775	9.047177553	8.385123169	9.431079206	10.55762504	9.498494958	9.346343114	8.302601016	9.232456828	8.188061253999999	9.224000828	11.04833045	8.923987821	9.033162883	8.913914574	8.831607482	11.042936099999999	11.31778037	9.074056886000001	8.871333241	10.03789695	10.18629317	7.585028503999999	8.989423899	8.19368348	7.986797042999999	8.163603038	8.442485053	8.910483861	9.06238018	8.179674823	10.01240321	8.973458915	8.737531293	7.738575667	8.308204489	9.210434441	8.404720223	10.01914712	7.8268802189999995	8.949777113	10.95635249	10.15743439	8.167426282000001	9.059034844	9.508018095	9.196777195	9.217110186000001	8.766285382000001	10.92294395	10.85545768	9.545631905	10.05809885	8.233798217999999	9.285075744	8.134813471000001	8.415030079	10.37315972	8.727197643	9.888548901	10.50719728	9.081077783	9.098515192999999	10.51347157	9.859735297	8.216385762	9.507127017	8.383995597	8.72783441	9.049374391	10.04600462	9.855710938	9.622094277	10.21445382	9.290511551	10.41474345	8.634982083999999	9.217110186000001	10.01125652	8.541227722999999
HBA1	7.359946057	8.537449199	8.282591376000001	7.18094917	8.351403558	8.631457954	9.173721276	7.280512635	7.059449074	8.408097487000001	7.470026399	7.470836404	10.63179151	7.622622757	7.801191952000001	7.0540912979999995	6.945491627999999	8.042545452	7.220962591	7.189446318	7.302149755	7.00460411	7.392934196000001	7.376272486	6.8917171360000005	8.032032466	9.872613128	7.742408135	6.951873868	6.636347402999999	7.043714576	6.930998855	9.850092032000001	7.917609026	8.001220556	9.27848956	6.92186662	7.881004844	8.304961249	8.347415838	6.9164653970000005	9.286781556000001	7.362530142000001	8.477267167	7.892942562999999	12.25270729	8.50189829	8.034940065	6.889709158	8.071505903	8.531666506	8.480047184	6.7174073420000004	6.687573041	7.69406372	7.250704083	6.986687154	7.177402726	7.156233957	6.843254695	7.358951544	7.354773084	7.490289288	6.828410836000001	8.119022027	6.901732619	7.197901847000001	8.339539357	7.897902426	6.837867837999999	6.923865283	7.4078790560000005	7.361370293999999	7.947275622	9.261693117	7.250299924	6.922547497999999	7.314679817999999	10.07863185	7.106490331	7.475767525	8.057494247000001	7.2973823520000005	7.29594885	9.115267824	7.206683025	7.291796537000001	8.151557046	7.697152892	7.180044066000001	7.439412122999999	7.0182747160000005	7.963235786	8.891448388999999	6.789043296	7.844879392999999	7.167408181	7.948459016	7.73946837	7.4619271970000005	6.827935275	7.478967616	8.135790514	7.126856936	7.31528083	7.509160952	8.050891331	7.998080904	7.489717073	7.4009281520000005	8.796648202	6.839340345	7.680579809	7.803842172	7.001820671	7.034663559	7.630271548	6.743198273	8.556850089	7.3882369070000005	7.797693355	8.992640145	8.507154752	6.786851072	8.574705717999999	7.346118177	7.1693037429999995	7.088779700000001	8.870056367	8.684594688999999	8.562063056	8.387030977	7.241699468999999	8.707493938999999	8.044893161000001	8.366338224	8.847773216	6.781383643	7.34192022	7.737337682000001	7.189661652000001	7.34217453	8.643643313	7.4963496570000006	7.657743065	8.93918663	7.53260697	7.575047627000001	6.683604767	7.919454986	7.152890863	7.323422371	9.24175738	8.224772972	7.923417494	8.234619191	9.755918141	7.007484297	11.85183271	7.636532456	7.61991056	7.772324256	7.430332935	7.240734542	7.326194397	8.261318886	6.8153793270000005	7.629188451	8.788333492000001	7.792124465	8.992305737	8.476995576	7.2574287360000005	7.444454137999999	8.033491949	10.13118677	6.903799574	7.638906259	7.498376994	6.891000641000001	7.584254755	7.412257501	8.02444712	6.833747675	7.296924825	7.59206403	7.994588488	7.272397261	7.220507845	6.773009765	7.346678797	7.89075882	8.93490292	9.077805845	6.727939232000001	7.406479173999999	7.746542097000001	7.907443483	8.83966993	7.3829282570000005	7.1389313329999995	7.369498155	7.437013275	7.478264633999999	8.68429713	7.95530466	7.672069522999999
HLA-DRA	9.535994928	10.76187867	11.59799703	10.27748576	12.00793409	10.64409779	12.26070214	11.02881304	10.92048518	11.32630273	11.64995174	10.46210014	11.70289315	9.798339608	10.17086879	12.04713107	12.01720741	12.57069314	11.02881304	9.686992116	11.14577966	11.49206503	11.14418392	10.83225802	10.916741400000001	11.84353509	9.647781756	11.36998174	9.47145893	12.29316358	10.897967300000001	11.11433986	12.03725283	10.62576781	10.94437965	12.62515228	13.22890161	10.71334211	10.62576781	10.62384692	11.61956724	10.80731928	11.22209299	11.56882816	10.98732972	12.03000347	10.37552083	12.0800659	12.33497957	12.54444733	10.42731429	10.71235618	11.25300939	11.01307672	12.57598457	11.01708298	9.891986689	11.86657525	12.32250968	12.23225645	10.32478819	11.28735116	10.82750288	10.12558155	10.87466614	9.615483917	11.24236963	10.19591521	12.46030819	10.19591521	10.40339982	11.566778300000001	11.25300939	11.46929759	12.67987449	12.55001354	11.56477731	11.33296211	10.98320157	10.93306927	10.90270093	11.16668479	12.09731119	9.499863889	10.60906675	10.15522526	10.61094288	10.20916635	10.90397333	12.48369503	9.678308633	10.81404159	10.17227529	11.40934303	12.52938013	11.83281838	11.232878999999999	10.60135185	12.45160746	10.19446889	10.05680529	11.52964963	10.39845187	10.33108029	10.79519788	11.02753106	12.03000347	10.0205646	10.67719178	10.65400517	11.72926729	9.505719277999999	11.43212874	10.49826378	10.12006247	9.96804841	11.65453142	12.22809513	10.83567447	12.1111595	10.1372613	10.20486343	10.48575232	10.90520522	11.52182856	10.37240144	10.18902232	11.66816945	10.55762504	12.37965953	10.9342882	12.68536163	11.101011999999999	12.30912873	10.718630099999999	10.25032453	9.421308436	12.99894831	12.71430856	12.15090446	12.79059753	11.22988916	9.847231703	10.89170525	11.33296211	10.97038938	11.9196025	11.69364373	10.94794656	11.85776682	11.12731627	11.11994321	10.01914712	9.642860491	12.2444573	11.03021102	11.21420903	12.504059800000002	11.497869699999999	11.07018636	10.69820475	10.83687662	11.78110578	13.27717447	11.19428619	11.82231691	11.44332235	13.21148392	12.06343798	11.99268103	11.20665042	10.65014803	10.47483904	11.97060974	10.55663674	11.65453142	10.693893300000001	11.88932827	10.24884129	8.828277133	9.985647018	11.17566333	10.95272902	11.69364373	10.54366731	10.94552122	11.79651465	11.29387802	11.80926977	9.614030112	10.97535045	10.71434749	12.12587469	10.73202766	12.27265813	10.86486206	11.31039657	10.80506066	11.88637557	11.81972659	10.39845187	11.73166775	11.1068717	11.32115849	9.572360097999999	11.58755287	11.12438374
KIT	8.130221149	7.564533916	7.132671301	8.527821742999999	8.9833516	10.45698441	10.44507139	8.655886856	7.121577781	8.489491122999999	9.145946426	7.337588741	8.408951967	7.46060379	7.089631837000001	7.816732324	7.23686356	7.51020913	7.3069420439999995	6.927375245	8.01246165	7.415410621	8.775233199999999	9.055327481	6.9327541329999995	7.728688236	7.249284887999999	7.369341662	6.9714178460000005	8.753809642	7.732595859	6.830008359	9.454402177	9.010435662999999	7.240838273	8.600672641000001	8.385698077	7.551051677999999	7.739028686	7.922492899	9.64527732	7.846939634	8.927167719	7.803143033	7.333630349	9.094629467	6.9413058	7.0483621	7.966983442	9.214428013	6.812974137	7.568838445	10.71130694	7.252653873	9.977014975	7.577366865	7.082013449	7.727867697000001	7.695519269	7.9877901829999995	6.8998124270000005	7.553681421	7.821385209	7.771644021	8.278528273	7.379350427	7.561016106	7.955098785	7.437972394	6.881760581	7.529528872	7.50797669	8.127666404	7.753499695	8.04297452	8.786336942	8.310981441000001	8.157515884	7.828706525	7.859889496	7.607788171	7.9479872789999995	8.107825767000001	8.135296589	7.304401779	10.12423462	7.692959227999999	7.749661946	6.882308559	7.197426597000001	7.98236662	6.959460425	7.729114439	7.5940661270000005	7.984098629	9.068593367	7.539807087000001	7.059417261	9.176161573	11.5960159	7.218417595	7.508143004	7.6480929810000005	7.472382232	7.529872129	7.539616242999999	9.312831087000001	8.82963251	6.954096627	8.709717601	8.288385598	8.639475894	7.593887324	7.354314417	7.9555375370000005	7.305575178	9.524595867999999	7.357112519	7.465803308	7.935091006	8.568253537999999	8.853195788999999	7.287024617	8.19292201	10.01472975	9.255097196	6.99237172	7.4963496570000006	7.9096165560000005	7.567663776	7.562309385	7.891274853	7.579206566	8.286701241	7.043519057	8.632847658	8.2741071	6.882991662999999	7.578270705	8.715515029	7.544667877	8.398922537999999	7.783116303	8.545381392000001	7.802455629	7.887801799	7.447882718	8.543367685	7.358393743	8.861923135	6.987344729	7.626056742	7.0640496189999995	7.689093062	7.871241829	7.632408497	9.846088602	9.088494466	9.203368511	7.294450416	8.12191789	7.936939397000001	7.40456061	10.13522797	7.287541247999999	8.278007342	7.475570394	7.378487095	7.684518487999999	7.544859505	7.499211834	7.6899670570000005	7.161178347000001	8.17310859	7.75460144	8.162320708	8.076421332	7.995892465	8.284769504	7.072783305	11.46201879	8.643362189	7.736063314	7.421193682999999	8.067082239	7.944901687000001	7.804076126	8.67662581	7.933951306	6.956245427000001	7.745689681	9.059353927	7.874427237999999	8.201238809	10.02882045	7.335172413	9.201069776	7.435600673	8.534550838	7.126012447000001	7.5047969310000004	8.142507052000001	7.788872494	7.737337682000001	8.500099021	8.22799584	7.872821997999999
GLA	10.09152987	9.818224914	9.918619806	9.017945669	8.720571487	9.081463504	9.337932933	9.386497745	9.492173322000001	9.732405195	9.809044505	9.142064416	9.807385502	10.000292	9.710656887	11.34520205	9.857478448	9.253390089	9.074383073	10.1503362	9.113019235	9.262080532	8.680938924	9.11722058	9.970960129	10.70717671	9.348490705	10.15248986	9.383135725	9.335396394	9.988559444	9.450019724	9.39932037	13.55224073	9.727827515	9.338381038	9.525051606	9.571951292	9.293049392	8.710347334	9.887406164	9.132922054	10.71130694	12.76419937	9.059765445	9.154552307000001	9.506670745	9.626538301	9.287568256	9.902977128	9.464389516	9.245338542	9.936017082000001	9.678796746	11.21735498	9.996033553	9.846689786	9.55734294	9.499388344	9.392482082	10.21933381	10.81404159	9.799506671	9.682392504	11.77625536	9.266872276	9.882394312999999	8.496677704	10.03000102	8.989798726	8.909788938	9.331568366	9.538256515	10.55487068	9.101861629	9.230403656	8.826200218	9.753868811	9.429782718	11.01708298	9.519729326	9.485424381	10.00641663	9.562100167	9.16238932	9.249823108	10.11552098	11.05243218	10.240292199999999	9.520545074	9.699888643	9.267705077999999	13.38960707	10.34772063	9.663275929	10.54639525	8.783966793	8.65371439	9.353019547999999	8.85580186	9.611583973	10.99241032	9.082991216	10.406797300000001	9.845500864	9.612107552000001	9.252209619	9.551794473	8.71713408	13.32647376	9.275646355	10.95769276	10.01725659	10.11875387	9.513751859	9.588063064	9.057875119	9.23204872	10.693893300000001	9.985002612999999	9.342980266	9.955085137000001	9.30819858	12.00793409	8.969987132	9.459758045	9.309869458	9.295865891	9.790808199999999	9.531729582999999	9.103828749	8.827574595	9.8880023	9.425298117	10.223717500000001	10.10373981	9.35686219	9.529858966	9.491710657	8.80033939	10.02556095	8.838005911	10.24884129	9.384422446	9.200275755	9.589945665	9.357279593	8.760437342000001	9.380130821	10.38700725	9.508966905	9.752864535	9.437650382000001	8.633758099	9.827704445	9.21482534	10.12217274	9.607520921	9.614986498	8.994127388999999	9.527958441000001	10.147575300000002	8.82992384	9.402821881	8.960287387000001	9.293468601	9.571951292	8.359465235	8.890121415	9.234040369	9.192824885	9.478160225	8.861923135	10.61094288	9.420473751	9.196026303	10.65715848	9.267287992	12.59296546	7.5371051289999995	9.173721276	9.909468334	9.762516002	9.73139883	12.80385362	10.869609	9.540636845	9.898863032000001	8.971737167	8.990521108	8.536589923	8.97906228	8.811346812	11.59371473	9.038290181	9.447831326000001	8.566172899	9.746498908	10.76291488	9.796251826	9.402821881	9.607520921	9.742802253999999	9.435919882	9.421308436	9.611583973	10.38960311
